"di_id","year","value","budget-type"
"PT","2003",10563.5646580767,"actual"
"PT","2004",10458.8209274857,"actual"
"PT","2005",10681.6983937048,"actual"
"PT","2006",10943.4302885987,"actual"
"PT","2007",11347.9348741589,"actual"
"PT","2008",11379.6351033836,"actual"
"PT","2009",10724.7614054005,"actual"
"PT","2010",10985.2071574348,"actual"
"PT","2011",11327.4807161654,"actual"
"PT","2012",10975.8979873862,"actual"
"PT","2013",11479.3494529184,"actual"
"PT","2014",11516.1387090444,"actual"
"PT","2015",11562.31535262,"actual"
"PT","2016",11563.3142505335,"actual"
"PT","2017",11937.7532731644,"proj"
"PT","2018",12238.6995677031,"proj"
"PT","2019",12441.6454039802,"proj"
"PT","2020",12632.9273163418,"proj"
"PT","2021",12816.448249479,"proj"
"PT","2022",12962.318146675,"proj"
"PT","2023",13148.3911415822,"proj"
"PW","2000",,"actual"
"PW","2001",,"actual"
"PW","2002",2273.14436299021,"actual"
"PW","2003",2279.36632567667,"actual"
"PW","2004",2444.9224267065,"actual"
"PW","2005",2433.90906180402,"actual"
"PW","2006",2926.0174368978,"actual"
"PW","2007",2490.93014723189,"actual"
"PW","2008",2452.15384935097,"actual"
"PW","2009",2074.93361459628,"actual"
"PW","2010",2402.45269042854,"actual"
"PW","2011",2666.41920316753,"actual"
"PW","2012",3075.19147150356,"actual"
"PW","2013",2793.58795635767,"budget"
"PW","2014",3307.13572222252,"actual"
"PW","2015",3626.10630928503,"actual"
"PW","2016",3542.39960461239,"proj"
"PW","2017",3830.91042668528,"proj"
"PW","2018",4111.92943914988,"proj"
"PW","2019",4033.93277465718,"proj"
"PW","2020",4148.58183249599,"proj"
"PW","2021",4220.02886117273,"proj"
"PY","2011",,"actual"
"PY","2012",1631.68410834469,"actual"
"PY","2013",1727.47840130321,"actual"
"PY","2014",1832.63865925392,"actual"
"PY","2015",1961.14362754888,"actual"
"PY","2016",1985.60400635872,"actual"
"PY","2017",2077.30324436664,"proj"
"PY","2018",2122.29519795647,"proj"
"PY","2019",2180.08019798482,"proj"
"PY","2020",2228.97287799223,"proj"
"QA","1981",,"actual"
"QA","1982",,"actual"
"QA","1983",,"actual"
"QA","1984",,"actual"
"QA","1985",,"actual"
"QA","1986",,"actual"
"QA","1987",,"actual"
"QA","1988",,"actual"
"QA","1989",,"actual"
"QA","1990",32327.1906591711,"actual"
"QA","1991",30748.7152316117,"actual"
"QA","1992",32681.555327545,"actual"
"QA","1993",32297.3410366765,"actual"
"QA","1994",29144.5754303112,"actual"
"QA","1995",29861.9408543609,"actual"
"QA","1996",30967.1948619014,"actual"
"QA","1997",33088.1151133938,"actual"
"QA","1998",41732.7925005699,"actual"
"QA","1999",36310.6917428007,"actual"
"QA","2000",38305.0202547538,"actual"
"QA","2001",40245.9660459481,"actual"
"QA","2002",45240.4284914232,"actual"
"QA","2003",40334.0916632049,"actual"
"QA","2004",57868.0242138445,"actual"
"QA","2005",46289.7568901935,"actual"
"QA","2006",46606.5992496031,"actual"
"QA","2007",47967.4007580013,"actual"
"QA","2008",35695.3851530007,"actual"
"QA","2009",54915.0185328899,"actual"
"QA","2010",48499.4538833886,"actual"
"QA","2011",52477.6563305453,"actual"
"QA","2012",60879.1404399453,"actual"
"QA","2013",70261.9823602072,"actual"
"QA","2014",63014.389392315,"actual"
"QA","2015",57082.3142400907,"actual"
"QA","2016",40876.591789676,"proj"
"QA","2017",34837.3156162475,"proj"
"QA","2018",38036.7714358123,"proj"
"QA","2019",41521.3726223607,"proj"
"QA","2020",40901.5383856539,"proj"
"QA","2021",39887.6212075188,"proj"
"QA","2022",39185.7562177458,"proj"
"QA","2023",39443.273908224,"proj"
"RO","1981",,"actual"
"RO","1982",,"actual"
"RO","1983",,"actual"
"RO","1984",,"actual"
"RO","1985",,"actual"
"RO","1986",,"actual"
"RO","1987",,"actual"
"RO","1988",,"actual"
"RO","1989",,"actual"
"RO","1990",4444.97577547176,"actual"
"RO","1991",4080.11957336818,"actual"
"RO","1992",3321.15849578988,"actual"
"RO","1993",3038.51286314568,"actual"
"RO","1994",2964.11179656469,"actual"
"RO","1995",3212.05721586875,"actual"
"RO","1996",3103.72064713989,"actual"
"RO","1997",2891.3744985961,"actual"
"RO","1998",2869.70886248151,"actual"
"RO","1999",3057.5748967489,"actual"
"RO","2000",3106.00531433166,"actual"
"RO","2001",3159.3775547025,"actual"
"RO","2002",3381.25827437316,"actual"
"RO","2003",3484.98180950385,"actual"
"RO","2004",3961.93861148725,"actual"
"RO","2005",4356.29271722074,"actual"
"RO","2006",4868.94359037254,"actual"
"RO","2007",5100.01223777589,"actual"
"RO","2008",5561.72197147948,"actual"
"RO","2009",5101.30712443484,"actual"
"RO","2010",5351.52961007797,"actual"
"RO","2011",5565.88875671588,"actual"
"RO","2012",5687.94287794343,"actual"
"RO","2013",5717.81263673136,"actual"
"RO","2014",6030.97058929601,"actual"
"RO","2015",6446.01037476989,"actual"
"RO","2016",6006.07006223999,"actual"
"RO","2017",6250.75172345329,"proj"
"RO","2018",6691.43064212135,"proj"
"RO","2019",7118.24998757473,"proj"
"RO","2020",7396.84205950781,"proj"
"RO","2021",7717.77975420216,"proj"
"RO","2022",8023.00400432392,"proj"
"RO","2023",8271.36381642244,"proj"
"RS","2000",,"actual"
"RS","2001",,"actual"
"RS","2002",,"actual"
"RS","2003",3571.09238533439,"actual"
"RS","2004",4096.38041916003,"actual"
"RS","2005",4377.48885371597,"actual"
"RS","2006",4701.29809393416,"actual"
"RS","2007",5053.59365532082,"actual"
"RS","2008",5230.20746787597,"actual"
"RS","2009",4840.07450825996,"actual"
"RS","2010",4904.45074854449,"actual"
"RS","2011",4821.1387895946,"actual"
"RS","2012",4931.16345070098,"actual"
"RS","2013",4892.61284841662,"actual"
"RS","2014",5038.60475420161,"actual"
"RS","2015",5198.39210112733,"proj"
"RS","2016",5548.10089678257,"proj"
"RS","2017",5769.33061711474,"proj"
"RS","2018",5759.6219675716,"proj"
"RS","2019",6012.5071481671,"proj"
"RS","2020",6236.900460463,"proj"
"RS","2021",6493.47226301236,"proj"
"RS","2022",6755.36261963615,"proj"
"RU","2000",,"actual"
"RU","2001",,"actual"
"RU","2002",,"actual"
"RU","2003",,"actual"
"RU","2004",5746.70464099647,"actual"
"RU","2005",7011.31745746334,"actual"
"RU","2006",7725.99482537164,"actual"
"RU","2007",8449.72150403842,"actual"
"RU","2008",8635.38389628419,"actual"
"RU","2009",7225.98638338039,"actual"
"RU","2010",7462.2745285452,"actual"
"RU","2011",8400.48663279456,"actual"
"RU","2012",8618.11882091744,"actual"
"RU","2013",8532.38709540527,"actual"
"RU","2014",8688.53671774716,"actual"
"RU","2015",7985.82267187528,"actual"
"RU","2016",8162.26309921363,"actual"
"RU","2017",8412.91830759185,"actual"
"RU","2018",9384.50469138617,"proj"
"RU","2019",9387.68427287103,"proj"
"RU","2020",9366.88070299631,"proj"
"RW","2000",,"actual"
"RW","2001",99.177589236444,"actual"
"RW","2002",117.582744158871,"actual"
"RW","2003",113.713580029413,"actual"
"RW","2004",119.065954502184,"actual"
"RW","2005",131.841659298274,"actual"
"RW","2006",135.141476645955,"actual"
"RW","2007",132.531068964058,"actual"
"RW","2008",139.720885808585,"actual"
"RW","2009",179.908368061161,"actual"
"RW","2010",161.108316758077,"actual"
"RW","2011",177.353482975006,"actual"
"RW","2012",203.921815521068,"actual"
"RW","2013",236.8281901789,"actual"
"RW","2014",262.610511435187,"actual"
"RW","2015",297.30681523548,"actual"
"RW","2016",320.317998093711,"actual"
"RW","2017",320.603848680836,"actual"
"RW","2018",334.012805719065,"proj"
"RW","2019",341.567205542622,"proj"
"RW","2020",360.842010332639,"proj"
"SA","2000",,"actual"
"SA","2001",,"actual"
"SA","2002",,"actual"
"SA","2003",,"actual"
"SA","2004",,"actual"
"SA","2005",,"actual"
"SA","2006",,"actual"
"SA","2007",,"actual"
"SA","2008",,"actual"
"SA","2009",,"actual"
"SA","2010",16920.9637046469,"actual"
"SA","2011",21447.7368148599,"actual"
"SA","2012",22370.9411392591,"actual"
"SA","2013",20413.5827179702,"actual"
"SA","2014",18392.9735525812,"actual"
"SA","2015",12957.3971122551,"actual"
"SA","2016",11023.2956540078,"actual"
"SA","2017",12102.4853662684,"actual"
"SA","2018",15909.3547663387,"proj"
"SB","2000",220.389125679776,"actual"
"SB","2001",150.561125972058,"actual"
"SB","2002",146.66352058519,"actual"
"SB","2003",207.721436272534,"actual"
"SB","2004",267.672037766096,"actual"
"SB","2005",316.249599159742,"actual"
"SB","2006",361.684736883678,"actual"
"SB","2007",462.870039900937,"actual"
"SB","2008",499.097435394871,"actual"
"SB","2009",489.391351087891,"actual"
"SB","2010",536.917097962274,"actual"
"SB","2011",573.181965333829,"actual"
"SB","2012",615.526108391878,"actual"
"SB","2013",641.782570902512,"actual"
"SB","2014",627.728227146339,"actual"
"SB","2015",673.648704755733,"actual"
"SB","2016",616.363055699454,"actual"
"SB","2017",622.0375673432,"proj"
"SB","2018",624.972542565863,"proj"
"SB","2019",626.675121231858,"proj"
"SB","2020",626.763772512777,"proj"
"SB","2021",625.2885145426,"proj"
"SB","2022",627.375901441716,"proj"
"SC","2000",,"actual"
"SC","2001",,"actual"
"SC","2002",,"actual"
"SC","2003",,"actual"
"SC","2004",,"actual"
"SC","2005",,"actual"
"SC","2006",,"actual"
"SC","2007",6509.66032909114,"actual"
"SC","2008",6154.39609221674,"actual"
"SC","2009",6379.96985230174,"actual"
"SC","2010",6804.64911492535,"actual"
"SC","2011",8066.59450543788,"actual"
"SC","2012",8141.03255894264,"actual"
"SC","2013",7792.12808551917,"actual"
"SC","2014",8046.03639284827,"actual"
"SC","2015",8175.00256897369,"actual"
"SC","2016",9249.6626882964,"actual"
"SC","2017",9468.8165406624,"actual"
"SC","2018",,"proj"
"SC","2019",,"proj"
"SC","2020",,"proj"
"SD","2000",,"actual"
"SD","2001",,"actual"
"SD","2002",,"actual"
"SD","2003",,"actual"
"SD","2004",,"actual"
"SD","2005",,"actual"
"SD","2006",,"actual"
"SD","2007",,"actual"
"SD","2008",,"actual"
"SD","2009",,"actual"
"SD","2010",699.327779343059,"actual"
"SD","2011",793.980268285836,"actual"
"SD","2012",365.465701744213,"actual"
"SD","2013",402.482321502412,"actual"
"SD","2014",426.589735467613,"actual"
"SD","2015",401.959648391063,"actual"
"SD","2016",351.917512597878,"actual"
"SD","2017",344.733714778399,"proj"
"SD","2018",297.735640237093,"proj"
"SD","2019",250.717550214153,"proj"
"SD","2020",219.776248221205,"proj"
"SD","2021",206.907897015045,"proj"
"SD","2022",202.345144159093,"proj"
"SE","1981",14907.7143976463,"actual"
"SE","1982",15134.6038007569,"actual"
"SE","1983",15707.4503629205,"actual"
"SE","1984",16185.5586735526,"actual"
"SE","1985",16668.7647848998,"actual"
"SE","1986",17535.9919584861,"actual"
"SE","1987",18484.9259360968,"actual"
"SE","1988",18417.3480433608,"actual"
"SE","1989",18727.3061393443,"actual"
"SE","1990",18999.9141095293,"actual"
"SE","1991",18743.6962024985,"actual"
"SE","1992",17396.6566949393,"actual"
"SE","1993",16704.3331008143,"actual"
"SE","1994",17061.0265921669,"actual"
"SE","1995",17269.2429738838,"actual"
"SE","1996",18126.5918835007,"actual"
"SE","1997",18453.3533078952,"actual"
"SE","1998",19286.0657213089,"actual"
"SE","1999",19867.4116262509,"actual"
"SE","2000",20569.0311094559,"actual"
"SE","2001",19937.8757763723,"actual"
"SE","2002",19591.4391244581,"actual"
"SE","2003",20080.2121459534,"actual"
"SE","2004",20878.4128626304,"actual"
"SE","2005",21958.3842085555,"actual"
"SE","2006",22410.7734963811,"actual"
"SE","2007",22766.6822638409,"actual"
"SE","2008",22123.8261224204,"actual"
"SE","2009",20793.4188998998,"actual"
"SE","2010",21329.1095971984,"actual"
"SE","2011",21444.6044156352,"actual"
"SE","2012",21321.7946771039,"actual"
"SE","2013",21521.3133543183,"actual"
"SE","2014",21387.712749922,"actual"
"SE","2015",22264.5563520487,"actual"
"SE","2016",23049.7730242671,"actual"
"SE","2017",23102.5678502976,"proj"
"SE","2018",22778.3775685452,"proj"
"SE","2019",22928.344272299,"proj"
"SE","2020",23237.4401020448,"proj"
"SE","2021",23480.9632248379,"proj"
"SE","2022",23691.1897539306,"proj"
"SE","2023",23912.8837707144,"proj"
"SG","1981",,"actual"
"SG","1982",,"actual"
"SG","1983",,"actual"
"SG","1984",,"actual"
"SG","1985",,"actual"
"SG","1986",,"actual"
"SG","1987",,"actual"
"SG","1988",,"actual"
"SG","1989",,"actual"
"SG","1990",10371.7009032448,"actual"
"SG","1991",10360.2827371502,"actual"
"SG","1992",11416.6710287953,"actual"
"SG","1993",13593.439507221,"actual"
"SG","1994",14359.1679777928,"actual"
"SG","1995",14855.7176339528,"actual"
"SG","1996",16295.3670838853,"actual"
"SG","1997",17062.0595311623,"actual"
"SG","1998",13242.9269614373,"actual"
"SG","1999",14079.2077973556,"actual"
"SG","2000",14850.1306378525,"actual"
"SG","2001",13000.3508780042,"actual"
"SG","2002",11393.3908091067,"actual"
"SG","2003",10966.2537547066,"actual"
"SG","2004",11539.0523558184,"actual"
"SG","2005",12644.6687024451,"actual"
"SG","2006",13350.6537385441,"actual"
"SG","2007",16591.8177903184,"actual"
"SG","2008",15625.510688333,"actual"
"SG","2009",11569.2745298256,"actual"
"SG","2010",15621.3899925435,"actual"
"SG","2011",17605.7557744801,"actual"
"SG","2012",17098.4422565205,"actual"
"SG","2013",17053.9713324844,"actual"
"SG","2014",17408.3985970202,"actual"
"SG","2015",17564.226167767,"actual"
"SG","2016",17584.7032651404,"actual"
"SG","2017",20225.6473269352,"actual"
"SG","2018",18264.4209805136,"proj"
"SG","2019",19029.8685672002,"proj"
"SG","2020",19479.5517439057,"proj"
"SG","2021",20043.4290692064,"proj"
"SG","2022",20584.8824272633,"proj"
"SG","2023",20626.2964843254,"proj"
"SI","1981",,"actual"
"SI","1982",,"actual"
"SI","1983",,"actual"
"SI","1984",,"actual"
"SI","1985",,"actual"
"SI","1986",,"actual"
"SI","1987",,"actual"
"SI","1988",,"actual"
"SI","1989",,"actual"
"SI","1990",,"actual"
"SI","1991",,"actual"
"SI","1992",,"actual"
"SI","1993",,"actual"
"SI","1994",,"actual"
"SI","1995",7302.04238763113,"actual"
"SI","1996",7441.6620234762,"actual"
"SI","1997",7685.59598853609,"actual"
"SI","1998",8181.41246486936,"actual"
"SI","1999",8751.33244160179,"actual"
"SI","2000",8986.39890331988,"actual"
"SI","2001",9434.42502035668,"actual"
"SI","2002",9622.49316413869,"actual"
"SI","2003",10014.5589372988,"actual"
"SI","2004",10492.3655899678,"actual"
"SI","2005",11040.9321600305,"actual"
"SI","2006",11662.1669877171,"actual"
"SI","2007",12057.8018367079,"actual"
"SI","2008",12635.2390812063,"actual"
"SI","2009",11358.6983444351,"actual"
"SI","2010",11692.969457743,"actual"
"SI","2011",11693.2682926829,"actual"
"SI","2012",11624.8267205082,"actual"
"SI","2013",11212.9138792894,"actual"
"SI","2014",11691.870729448,"actual"
"SI","2015",11732.9275762748,"actual"
"SI","2016",11717.7907477804,"actual"
"SI","2017",12174.5435664838,"actual"
"SI","2018",12794.7814325274,"proj"
"SI","2019",13109.4835760523,"proj"
"SI","2020",13446.5488667693,"proj"
"SI","2021",13814.9907257755,"proj"
"SI","2022",14147.3834715922,"proj"
"SI","2023",14486.1091636044,"proj"
"SK","1981",,"actual"
"SK","1982",,"actual"
"SK","1983",,"actual"
"SK","1984",,"actual"
"SK","1985",,"actual"
"SK","1986",,"actual"
"SK","1987",,"actual"
"SK","1988",,"actual"
"SK","1989",,"actual"
"SK","1990",,"actual"
"SK","1991",,"actual"
"SK","1992",,"actual"
"SK","1993",,"actual"
"SK","1994",,"actual"
"SK","1995",5931.4025183631,"actual"
"SK","1996",6126.71917268247,"actual"
"SK","1997",6268.42188458851,"actual"
"SK","1998",6216.66231804415,"actual"
"SK","1999",6232.54905938163,"actual"
"SK","2000",6210.47423605964,"actual"
"SK","2001",6118.91594351377,"actual"
"SK","2002",6235.68029280026,"actual"
"SK","2003",6604.99062486395,"actual"
"SK","2004",6639.63644163302,"actual"
"SK","2005",7362.64146853453,"actual"
"SK","2006",7612.30989656245,"actual"
"SK","2007",8247.70119997765,"actual"
"SK","2008",8737.39319477382,"actual"
"SK","2009",8677.7268201204,"actual"
"SK","2010",8695.01503221187,"actual"
"SK","2011",9421.58403233719,"actual"
"SK","2012",9490.06236607407,"actual"
"SK","2013",10264.4962607264,"actual"
"SK","2014",10703.5474983914,"actual"
"SK","2015",12000.1879696453,"actual"
"SK","2016",11460.5309870059,"actual"
"SK","2017",11857.2861094181,"actual"
"SK","2018",12114.5460261356,"proj"
"SK","2019",12820.9207550147,"proj"
"SK","2020",13190.6436465002,"proj"
"SK","2021",13799.8943551064,"proj"
"SK","2022",14035.682193652,"proj"
"SK","2023",14499.6053268842,"proj"
"SL","2000",61.4382521169673,"actual"
"SL","2001",84.6238291944369,"actual"
"SL","2002",96.7787090892966,"actual"
"SL","2003",99.0385969051008,"actual"
"SL","2004",107.15415395128,"actual"
"SL","2005",104.165584265233,"actual"
"SL","2006",109.111478459414,"actual"
"SL","2007",106.471944817044,"actual"
"SL","2008",106.626721805224,"actual"
"SL","2009",108.089994445635,"actual"
"SL","2010",122.52284763185,"actual"
"SL","2011",146.285678170385,"actual"
"SL","2012",163.903144628183,"actual"
"SL","2013",182.315169416274,"actual"
"SL","2014",169.433340966756,"actual"
"SL","2015",144.986239477203,"actual"
"SL","2016",166.147823537266,"actual"
"SL","2017",199.513165333238,"proj"
"SL","2018",219.049308556139,"proj"
"SL","2019",239.217293882003,"proj"
"SL","2020",262.425464765338,"proj"
"SL","2021",281.405592369861,"proj"
"SM","1981",,"actual"
"SM","1982",,"actual"
"SM","1983",,"actual"
"SM","1984",,"actual"
"SM","1985",,"actual"
"SM","1986",,"actual"
"SM","1987",,"actual"
"SM","1988",,"actual"
"SM","1989",,"actual"
"SM","1990",,"actual"
"SM","1991",,"actual"
"SM","1992",,"actual"
"SM","1993",,"actual"
"SM","1994",,"actual"
"SM","1995",,"actual"
"SM","1996",,"actual"
"SM","1997",,"actual"
"SM","1998",,"actual"
"SM","1999",,"actual"
"SM","2000",,"actual"
"SM","2001",,"actual"
"SM","2002",,"actual"
"SM","2003",,"actual"
"SM","2004",,"actual"
"SM","2005",,"actual"
"SM","2006",,"actual"
"SM","2007",,"actual"
"SM","2008",16184.696072148,"actual"
"SM","2009",14216.4559441898,"actual"
"SM","2010",13539.9235102402,"actual"
"SM","2011",11865.1301749893,"actual"
"SM","2012",11874.5548500415,"actual"
"SM","2013",11059.3433655953,"actual"
"SM","2014",12200.4343118622,"actual"
"SM","2015",11351.8006080274,"actual"
"SM","2016",11801.7495284196,"actual"
"SM","2017",11283.8932854366,"proj"
"SM","2018",11801.5767307641,"proj"
"SM","2019",11645.5651751455,"proj"
"SM","2020",11480.2324287761,"proj"
"SM","2021",10668.3911073177,"proj"
"SM","2022",10788.2893548193,"proj"
"SM","2023",10902.8473241114,"proj"
"SN","2000",321.894778800963,"actual"
"SN","2001",327.938389816047,"actual"
"SN","2002",341.212563298371,"actual"
"SN","2003",358.328243602774,"actual"
"SN","2004",379.471692640372,"actual"
"SN","2005",403.139004273864,"actual"
"SN","2006",413.035754692363,"actual"
"SN","2007",451.469630503275,"actual"
"SN","2008",416.280968105597,"actual"
"SN","2009",401.057930710658,"actual"
"SN","2010",421.713128339808,"actual"
"SN","2011",437.818705031435,"actual"
"SN","2012",441.216500015107,"actual"
"SN","2013",440.887763176697,"actual"
"SN","2013",480.7234102572,"budget"
"SN","2014",477.104333909719,"actual"
"SN","2014",490.324589467563,"budget"
"SN","2015",594.812767549058,"actual"
"SN","2016",577.429453158572,"actual"
"SN","2017",603.240582657587,"actual"
"SN","2018",631.304680911693,"proj"
"SN","2019",663.454141483665,"proj"
"SN","2020",690.701879569372,"proj"
"SN","2021",723.718449627889,"proj"
"SN","2022",749.9784903185,"proj"
"SO","2013",,"actual"
"SO","2014",,"actual"
"SO","2015",,"actual"
"SO","2016",,"actual"
"SO","2017",,"actual"
"SO","2018",,"proj"
"SO","2019",,"proj"
"SO","2020",,"proj"
"SR","2000",1744.90627976771,"actual"
"SR","2001",2633.14028187859,"actual"
"SR","2002",2010.45131298769,"actual"
"SR","2003",2811.82584966951,"actual"
"SR","2004",2881.27520908019,"actual"
"SR","2005",3094.35677247222,"actual"
"SR","2006",3240.17228126533,"actual"
"SR","2007",3716.5247165131,"actual"
"SR","2008",2910.28605540063,"actual"
"SR","2009",2708.94242816837,"actual"
"SR","2010",2928.7112463454,"actual"
"SR","2011",3788.74893513447,"actual"
"SR","2012",3764.28524326989,"actual"
"SR","2013",3927.18931295735,"actual"
"SR","2014",3616.09240858576,"actual"
"SR","2015",3222.30868702711,"actual"
"SR","2016",3093.47580148165,"proj"
"SR","2017",3231.97462721411,"proj"
"SR","2018",3449.10822029675,"proj"
"SR","2019",,"proj"
"SR","2020",,"proj"
"SS","2000",,"actual"
"SS","2001",,"actual"
"SS","2002",,"actual"
"SS","2003",,"actual"
"SS","2004",,"actual"
"SS","2005",,"actual"
"SS","2006",,"actual"
"SS","2007",,"actual"
"SS","2008",,"actual"
"SS","2009",,"actual"
"SS","2010",,"actual"
"SS","2011",,"actual"
"SS","2012",489.577474168945,"actual"
"SS","2013",74.824728136703,"actual"
"SS","2014",456.168867763227,"actual"
"SS","2015",332.073777542824,"actual"
"SS","2016",188.122858079106,"actual"
"SS","2019",,"proj"
"SS","2020",,"proj"
"ST","2000",,"actual"
"ST","2001",289.540292323218,"actual"
"ST","2002",321.099344613456,"actual"
"ST","2003",337.058536404648,"actual"
"ST","2004",369.426398628748,"actual"
"ST","2005",1288.49476596535,"actual"
"ST","2006",455.438404299934,"actual"
"ST","2007",913.636354060147,"actual"
"ST","2008",404.98828560553,"actual"
"ST","2009",442.343552086994,"actual"
"ST","2010",479.045793189854,"actual"
"ST","2011",526.764463078202,"actual"
"ST","2012",450.024219922881,"actual"
"ST","2013",517.19617707474,"actual"
"ST","2014",417.716388414494,"actual"
"ST","2015",441.851647039552,"actual"
"ST","2016",413.954536298936,"actual"
"ST","2017",420.31640438213,"proj"
"ST","2018",451.186779459884,"proj"
"ST","2019",472.707007633677,"proj"
"ST","2020",495.845914935829,"proj"
"SV","2000",,"actual"
"SV","2001",970.457516158461,"actual"
"SV","2002",1001.22997711045,"actual"
"SV","2003",1059.07795544349,"actual"
"SV","2004",1052.99159489255,"actual"
"SV","2005",1126.85265096268,"actual"
"SV","2006",1215.48522327217,"actual"
"SV","2007",1266.61344110904,"actual"
"SV","2008",1287.76773134243,"actual"
"SV","2009",1151.44644269052,"actual"
"SV","2010",1241.28421077598,"actual"
"SV","2011",1286.30478839403,"actual"
"SV","2012",1370.07062948038,"actual"
"SV","2013",1444.91638541707,"actual"
"SV","2014",1444.02744934503,"actual"
"SV","2015",1466.89050057079,"actual"
"SV","2016",1559.47911135629,"actual"
"SV","2017",1620.19912362937,"actual"
"SV","2018",1643.42135043017,"proj"
"SV","2019",1657.71931032148,"proj"
"SV","2020",1687.33312079676,"proj"
"SV","2021",1718.93640852017,"proj"
"SV","2022",1745.04048963502,"proj"
"SV","2023",1763.65888175675,"proj"
"SY","2000",,"actual"
"SY","2001",,"actual"
"SY","2002",,"actual"
"SY","2003",,"actual"
"SY","2004",,"actual"
"SY","2005",,"actual"
"SY","2006",,"actual"
"SY","2007",,"actual"
"SY","2008",,"actual"
"SY","2009",,"proj"
"SY","2010",,"proj"
"SY","2011",,"proj"
"SY","2012",,"proj"
"SY","2013",,"proj"
"SY","2014",,"proj"
"SY","2015",,"proj"
"SY","2016",,"proj"
"SY","2017",,"proj"
"SY","2018",,"proj"
"SY","2019",,"proj"
"SY","2020",,"proj"
"SZ","2000",1382.00028067869,"actual"
"SZ","2001",1380.59374552127,"actual"
"SZ","2002",1378.91367040914,"actual"
"SZ","2003",1497.87525638139,"actual"
"SZ","2004",1798.77846856585,"actual"
"SZ","2005",1894.11426149555,"actual"
"SZ","2006",2641.86232358937,"actual"
"SZ","2007",2610.11633216353,"actual"
"SZ","2008",2730.79896459991,"actual"
"SZ","2009",2438.55021678065,"actual"
"SZ","2010",1770.45464700732,"actual"
"SZ","2011",1794.8717948718,"actual"
"SZ","2012",2702.01298631614,"actual"
"SZ","2013",2682.75794121238,"actual"
"SZ","2014",2764.53583883735,"actual"
"SZ","2015",2626.88344243364,"actual"
"SZ","2016",2151.95496507511,"actual"
"SZ","2017",2341.62806672889,"proj"
"SZ","2018",2292.76324684594,"proj"
"SZ","2019",2301.9456807664,"proj"
"SZ","2020",2329.044796616,"proj"
"SZ","2021",2353.93274930602,"proj"
"SZ","2022",2386.74249331641,"proj"
"TD","2000",86.3425786667187,"actual"
"TD","2001",84.6374748038864,"actual"
"TD","2002",99.3136184449226,"actual"
"TD","2003",100.5232506836,"actual"
"TD","2004",141.994475554926,"actual"
"TD","2005",164.704077965434,"actual"
"TD","2006",281.557956904889,"actual"
"TD","2007",364.000789642174,"actual"
"TD","2008",421.757357710926,"actual"
"TD","2009",248.447371461964,"actual"
"TD","2010",423.431350314425,"actual"
"TD","2011",507.213452920806,"actual"
"TD","2012",504.391922435805,"actual"
"TD","2013",441.391849800375,"actual"
"TD","2014",395.553862137931,"actual"
"TD","2015",261.797512253786,"actual"
"TD","2016",218.051353115385,"actual"
"TD","2017",229.948087692018,"actual"
"TD","2018",259.654357119958,"proj"
"TD","2019",262.772742971864,"proj"
"TD","2020",295.059993271337,"proj"
"TD","2021",303.187881542526,"proj"
"TG","2000",,"actual"
"TG","2001",,"actual"
"TG","2002",,"actual"
"TG","2003",186.130087823313,"actual"
"TG","2004",192.70308529148,"actual"
"TG","2005",181.286891760568,"actual"
"TG","2006",199.705468265739,"actual"
"TG","2007",182.063091280907,"actual"
"TG","2008",172.010054234361,"actual"
"TG","2009",188.594298354334,"actual"
"TG","2010",208.948710989749,"actual"
"TG","2011",213.382792285309,"actual"
"TG","2012",234.485263988316,"actual"
"TG","2013",246.582820729168,"actual"
"TG","2014",257.538623146332,"actual"
"TG","2015",282.671739720125,"actual"
"TG","2016",278.415930163176,"actual"
"TG","2017",276.780950633074,"actual"
"TG","2018",317.029504164865,"proj"
"TG","2019",315.169750559868,"proj"
"TG","2020",324.920069801664,"proj"
"TG","2021",,"proj"
"TG","2022",,"proj"
"TH","2000",,"actual"
"TH","2001",,"actual"
"TH","2002",,"actual"
"TH","2003",,"actual"
"TH","2004",,"actual"
"TH","2005",,"actual"
"TH","2006",,"actual"
"TH","2007",,"actual"
"TH","2008",2572.84229812302,"actual"
"TH","2009",2454.50680217152,"actual"
"TH","2010",2732.53145256353,"actual"
"TH","2011",2817.64748188817,"actual"
"TH","2012",3024.10640947406,"actual"
"TH","2013",3246.13066216493,"actual"
"TH","2014",3144.25343682471,"actual"
"TH","2015",3369.26475417638,"actual"
"TH","2016",3430.79320200165,"proj"
"TH","2017",3506.12641137674,"proj"
"TH","2018",3690.95748396077,"proj"
"TH","2019",3851.28558596422,"proj"
"TH","2020",3993.27012316049,"proj"
"TH","2021",4132.55539908083,"proj"
"TH","2022",4274.44229603637,"proj"
"TJ","2000",162.133824491472,"actual"
"TJ","2001",196.396290273494,"actual"
"TJ","2002",227.873568731282,"actual"
"TJ","2003",253.847101361076,"actual"
"TJ","2004",278.813374539458,"actual"
"TJ","2005",326.371962619432,"actual"
"TJ","2006",334.78107957532,"actual"
"TJ","2007",383.030229227248,"actual"
"TJ","2008",404.153448379847,"actual"
"TJ","2009",400.843457968285,"actual"
"TJ","2010",440.765610988381,"actual"
"TJ","2011",500.451607294674,"actual"
"TJ","2012",520.574858832803,"actual"
"TJ","2013",558.33764910071,"proj"
