"di_id","year","value","budget-type"
"PT","2013",12711.9439837545,"actual"
"PT","2014",13366.2754035566,"actual"
"PT","2015",12724.8455168344,"actual"
"PT","2016",12095.0125759821,"actual"
"PT","2017",12264.1885343989,"proj"
"PT","2018",12526.3755414701,"proj"
"PT","2019",12703.1091967828,"proj"
"PT","2020",12874.3278689344,"proj"
"PT","2021",13013.5971270675,"proj"
"PT","2022",13153.8814852527,"proj"
"PT","2023",13344.5467075448,"proj"
"PW","2000",,"actual"
"PW","2001",,"actual"
"PW","2002",6322.084016501,"actual"
"PW","2003",5493.1022002148,"actual"
"PW","2004",5773.53057115455,"actual"
"PW","2005",4937.2938140312,"actual"
"PW","2006",4763.38271124365,"actual"
"PW","2007",6337.84423136011,"actual"
"PW","2008",5593.84907006716,"actual"
"PW","2009",4596.1518334493,"actual"
"PW","2010",5717.0665627845,"actual"
"PW","2011",5351.39816877011,"actual"
"PW","2012",5985.86652683612,"actual"
"PW","2013",5123.41822826072,"budget"
"PW","2014",5375.44210224442,"actual"
"PW","2015",5086.48337083272,"actual"
"PW","2016",5950.65219684889,"proj"
"PW","2017",6421.02104768306,"proj"
"PW","2018",6253.46299407272,"proj"
"PW","2019",5713.66410041968,"proj"
"PW","2020",5841.708631139,"proj"
"PW","2021",5879.96193572405,"proj"
"PY","2011",,"actual"
"PY","2012",1826.61982040356,"actual"
"PY","2013",1905.90340049886,"actual"
"PY","2014",1966.53006814918,"actual"
"PY","2015",2164.89880963188,"actual"
"PY","2016",2168.48858589176,"actual"
"PY","2017",2258.72710850345,"proj"
"PY","2018",2316.06997690033,"proj"
"PY","2019",2349.22435127674,"proj"
"PY","2020",2411.51807058642,"proj"
"QA","1981",,"actual"
"QA","1982",,"actual"
"QA","1983",,"actual"
"QA","1984",,"actual"
"QA","1985",,"actual"
"QA","1986",,"actual"
"QA","1987",,"actual"
"QA","1988",,"actual"
"QA","1989",,"actual"
"QA","1990",30366.5139121459,"actual"
"QA","1991",32186.8327256446,"actual"
"QA","1992",34417.0284528996,"actual"
"QA","1993",38073.8445912594,"actual"
"QA","1994",36314.2195883747,"actual"
"QA","1995",33578.2765083898,"actual"
"QA","1996",36789.9247535864,"actual"
"QA","1997",41224.3415759687,"actual"
"QA","1998",47805.722410334,"actual"
"QA","1999",40469.2048161292,"actual"
"QA","2000",33158.7872907266,"actual"
"QA","2001",35317.3246773519,"actual"
"QA","2002",36195.274243921,"actual"
"QA","2003",32648.5646253473,"actual"
"QA","2004",35890.6474964349,"actual"
"QA","2005",34022.6282131839,"actual"
"QA","2006",35646.6592576964,"actual"
"QA","2007",34878.7663265511,"actual"
"QA","2008",24926.2943386984,"actual"
"QA","2009",37786.3219882,"actual"
"QA","2010",39746.5002405438,"actual"
"QA","2011",41520.927204734,"actual"
"QA","2012",44678.7246187111,"actual"
"QA","2013",38958.7351134853,"actual"
"QA","2014",43244.3304182302,"actual"
"QA","2015",50599.1123267084,"actual"
"QA","2016",46343.9603282037,"proj"
"QA","2017",36704.3163482817,"proj"
"QA","2018",34813.0577849741,"proj"
"QA","2019",32753.0998303065,"proj"
"QA","2020",32796.5820525795,"proj"
"QA","2021",33194.7940879536,"proj"
"QA","2022",32761.0354761361,"proj"
"QA","2023",33030.8323301291,"proj"
"RO","1981",,"actual"
"RO","1982",,"actual"
"RO","1983",,"actual"
"RO","1984",,"actual"
"RO","1985",,"actual"
"RO","1986",,"actual"
"RO","1987",,"actual"
"RO","1988",,"actual"
"RO","1989",,"actual"
"RO","1990",4314.24119384023,"actual"
"RO","1991",3769.67569278582,"actual"
"RO","1992",3734.45821971039,"actual"
"RO","1993",3070.25851992481,"actual"
"RO","1994",3173.92665989939,"actual"
"RO","1995",3555.39548717628,"actual"
"RO","1996",3615.44167788668,"actual"
"RO","1997",3420.60107832256,"actual"
"RO","1998",3389.87591034753,"actual"
"RO","1999",3404.59487323794,"actual"
"RO","2000",3504.92475434439,"actual"
"RO","2001",3496.92633648939,"actual"
"RO","2002",3678.78731475196,"actual"
"RO","2003",3754.75075059208,"actual"
"RO","2004",4406.26217458793,"actual"
"RO","2005",4451.46156417333,"actual"
"RO","2006",5072.72689753594,"actual"
"RO","2007",5592.93524538157,"actual"
"RO","2008",6396.84199495915,"actual"
"RO","2009",6289.066463282,"actual"
"RO","2010",6418.47168628061,"actual"
"RO","2011",6292.71258715717,"actual"
"RO","2012",6122.98740408845,"actual"
"RO","2013",6168.63368526477,"actual"
"RO","2014",6383.322954084,"actual"
"RO","2015",6731.99802432145,"actual"
"RO","2016",6503.86688567716,"actual"
"RO","2017",6882.59835670609,"proj"
"RO","2018",7545.74997238715,"proj"
"RO","2019",7973.54242958162,"proj"
"RO","2020",8260.36932961074,"proj"
"RO","2021",8616.44760894006,"proj"
"RO","2022",8925.89586613436,"proj"
"RO","2023",9194.79668811208,"proj"
"RS","2000",,"actual"
"RS","2001",,"actual"
"RS","2002",,"actual"
"RS","2003",3850.13098578912,"actual"
"RS","2004",4098.45383594044,"actual"
"RS","2005",4310.7958102383,"actual"
"RS","2006",4886.30288003805,"actual"
"RS","2007",5275.72964017009,"actual"
"RS","2008",5551.07909167205,"actual"
"RS","2009",5396.746817814,"actual"
"RS","2010",5504.91349425782,"actual"
"RS","2011",5432.58221794441,"actual"
"RS","2012",5849.40426383791,"actual"
"RS","2013",5637.35869496741,"actual"
"RS","2014",5917.58314517454,"actual"
"RS","2015",5694.2387323118,"proj"
"RS","2016",5748.82359740103,"proj"
"RS","2017",5750.9861636422,"proj"
"RS","2018",5896.96909588072,"proj"
"RS","2019",6126.28093699705,"proj"
"RS","2020",6344.97260706474,"proj"
"RS","2021",6604.3769985036,"proj"
"RS","2022",6879.66129183745,"proj"
"RU","2000",,"actual"
"RU","2001",,"actual"
"RU","2002",,"actual"
"RU","2003",,"actual"
"RU","2004",5357.95697410553,"actual"
"RU","2005",5911.85636516187,"actual"
"RU","2006",6087.1474381716,"actual"
"RU","2007",7013.26884835187,"actual"
"RU","2008",7688.4227379449,"actual"
"RU","2009",8522.95829834611,"actual"
"RU","2010",8193.44840165912,"actual"
"RU","2011",8040.14404264791,"actual"
"RU","2012",8549.35723458036,"actual"
"RU","2013",8856.10909902498,"actual"
"RU","2014",8966.56989271506,"actual"
"RU","2015",8811.94225862101,"actual"
"RU","2016",9088.65492335748,"actual"
"RU","2017",8818.36015374081,"actual"
"RU","2018",8814.17567699253,"proj"
"RU","2019",8618.6366911951,"proj"
"RU","2020",8747.80525423508,"proj"
"RW","2000",,"actual"
"RW","2001",181.787228530837,"actual"
"RW","2002",202.865090218762,"actual"
"RW","2003",200.671023581318,"actual"
"RW","2004",222.429125065943,"actual"
"RW","2005",249.131743332898,"actual"
"RW","2006",248.278649457627,"actual"
"RW","2007",235.352001165063,"actual"
"RW","2008",251.09330391436,"actual"
"RW","2009",318.487023875882,"actual"
"RW","2010",330.942990990021,"actual"
"RW","2011",360.421981725334,"actual"
"RW","2012",378.446080148191,"actual"
"RW","2013",429.532497016484,"actual"
"RW","2014",468.805912421705,"actual"
"RW","2015",503.100404961745,"actual"
"RW","2016",482.012768364303,"actual"
"RW","2017",484.521793405411,"actual"
"RW","2018",494.333282420832,"proj"
"RW","2019",508.768089233918,"proj"
"RW","2020",529.078160559644,"proj"
"SA","2000",,"actual"
"SA","2001",,"actual"
"SA","2002",,"actual"
"SA","2003",,"actual"
"SA","2004",,"actual"
"SA","2005",,"actual"
"SA","2006",,"actual"
"SA","2007",,"actual"
"SA","2008",,"actual"
"SA","2009",,"actual"
"SA","2010",15310.0952613512,"actual"
"SA","2011",16076.210600047,"actual"
"SA","2012",16419.6971823409,"actual"
"SA","2013",17588.1733452407,"actual"
"SA","2014",20119.5170469806,"actual"
"SA","2015",21076.8050429865,"actual"
"SA","2016",19799.5348862371,"actual"
"SA","2017",16733.3398954836,"actual"
"SA","2018",18268.2669000322,"proj"
"SB","2000",358.793180975993,"actual"
"SB","2001",357.14816663358,"actual"
"SB","2002",252.033428578434,"actual"
"SB","2003",366.594095223836,"actual"
"SB","2004",404.111870246092,"actual"
"SB","2005",665.331217774237,"actual"
"SB","2006",699.963745983674,"actual"
"SB","2007",858.603074014441,"actual"
"SB","2008",804.182617352937,"actual"
"SB","2009",869.436405747423,"actual"
"SB","2010",946.709828962506,"actual"
"SB","2011",886.4901610279,"actual"
"SB","2012",926.809923365602,"actual"
"SB","2013",896.73092938694,"actual"
"SB","2014",865.091422737476,"actual"
"SB","2015",920.674235405168,"actual"
"SB","2016",876.750665780982,"actual"
"SB","2017",954.542143561964,"proj"
"SB","2018",952.295767597445,"proj"
"SB","2019",914.397142210317,"proj"
"SB","2020",904.092875394536,"proj"
"SB","2021",896.277612659267,"proj"
"SB","2022",896.727356587247,"proj"
"SC","2000",,"actual"
"SC","2001",,"actual"
"SC","2002",,"actual"
"SC","2003",,"actual"
"SC","2004",,"actual"
"SC","2005",,"actual"
"SC","2006",,"actual"
"SC","2007",8512.63273804226,"actual"
"SC","2008",7469.36465426932,"actual"
"SC","2009",6627.29463296851,"actual"
"SC","2010",7137.41139699255,"actual"
"SC","2011",8058.00388296137,"actual"
"SC","2012",8700.79545891878,"actual"
"SC","2013",8782.49448487772,"actual"
"SC","2014",8296.2586718242,"actual"
"SC","2015",8077.68110981925,"actual"
"SC","2016",9661.23085728907,"actual"
"SC","2017",9705.69964862126,"actual"
"SC","2018",,"proj"
"SC","2019",,"proj"
"SC","2020",,"proj"
"SD","2000",,"actual"
"SD","2001",,"actual"
"SD","2002",,"actual"
"SD","2003",,"actual"
"SD","2004",,"actual"
"SD","2005",,"actual"
"SD","2006",,"actual"
"SD","2007",,"actual"
"SD","2008",,"actual"
"SD","2009",,"actual"
"SD","2010",712.85964447096,"actual"
"SD","2011",799.958696316469,"actual"
"SD","2012",528.639513994189,"actual"
"SD","2013",516.227325405268,"actual"
"SD","2014",501.816312474805,"actual"
"SD","2015",485.57339204493,"actual"
"SD","2016",428.99818860675,"actual"
"SD","2017",431.714084028958,"proj"
"SD","2018",384.225199261034,"proj"
"SD","2019",334.073557841483,"proj"
"SD","2020",310.09739866539,"proj"
"SD","2021",302.132554164014,"proj"
"SD","2022",316.670605726263,"proj"
"SE","1981",16016.1296391717,"actual"
"SE","1982",16748.3709184085,"actual"
"SE","1983",16966.6590426917,"actual"
"SE","1984",16918.7019020851,"actual"
"SE","1985",17594.1886501688,"actual"
"SE","1986",17525.8694593437,"actual"
"SE","1987",17387.6061502786,"actual"
"SE","1988",17299.0679885698,"actual"
"SE","1989",17608.9110736284,"actual"
"SE","1990",17845.2492354737,"actual"
"SE","1991",18649.6109960229,"actual"
"SE","1992",19941.4614467933,"actual"
"SE","1993",19880.165850398,"actual"
"SE","1994",19702.1800811627,"actual"
"SE","1995",19456.8914968577,"actual"
"SE","1996",19108.8916825727,"actual"
"SE","1997",18964.6808506031,"actual"
"SE","1998",19002.3340706256,"actual"
"SE","1999",19599.4613104469,"actual"
"SE","2000",19378.6905382376,"actual"
"SE","2001",19405.731515178,"actual"
"SE","2002",20143.7219368689,"actual"
"SE","2003",20577.3465289163,"actual"
"SE","2004",20736.9536423365,"actual"
"SE","2005",21203.5863912321,"actual"
"SE","2006",21464.7877182814,"actual"
"SE","2007",21290.5519890932,"actual"
"SE","2008",21298.7716718074,"actual"
"SE","2009",21085.7972640254,"actual"
"SE","2010",21342.9624373828,"actual"
"SE","2011",21535.1830211503,"actual"
"SE","2012",21746.56043503,"actual"
"SE","2013",22113.6033748805,"actual"
"SE","2014",22075.2437690594,"actual"
"SE","2015",22192.5975652439,"actual"
"SE","2016",22493.7557605332,"actual"
"SE","2017",22546.4545320351,"proj"
"SE","2018",22241.5789459636,"proj"
"SE","2019",22587.3951899952,"proj"
"SE","2020",22944.0710146946,"proj"
"SE","2021",23253.2699189383,"proj"
"SE","2022",23499.8552820275,"proj"
"SE","2023",23751.6880160031,"proj"
"SG","1981",,"actual"
"SG","1982",,"actual"
"SG","1983",,"actual"
"SG","1984",,"actual"
"SG","1985",,"actual"
"SG","1986",,"actual"
"SG","1987",,"actual"
"SG","1988",,"actual"
"SG","1989",,"actual"
"SG","1990",6170.8696022548,"actual"
"SG","1991",6681.56588083287,"actual"
"SG","1992",6475.31547510762,"actual"
"SG","1993",7033.25784922944,"actual"
"SG","1994",5769.32914255691,"actual"
"SG","1995",7412.52728060177,"actual"
"SG","1996",9878.6075766937,"actual"
"SG","1997",8260.81023912914,"actual"
"SG","1998",9040.05311787666,"actual"
"SG","1999",8779.79940246822,"actual"
"SG","2000",9436.56194983683,"actual"
"SG","2001",10699.9722139138,"actual"
"SG","2002",9466.17858997557,"actual"
"SG","2003",9885.13295008204,"actual"
"SG","2004",9594.5604773387,"actual"
"SG","2005",9003.79702098314,"actual"
"SG","2006",9685.27673601302,"actual"
"SG","2007",9541.50675318557,"actual"
"SG","2008",11650.0032648917,"actual"
"SG","2009",11537.6228054639,"actual"
"SG","2010",11150.3339348444,"actual"
"SG","2011",11039.1033101939,"actual"
"SG","2012",11082.4248619437,"actual"
"SG","2013",11816.5579007888,"actual"
"SG","2014",12978.9444633693,"actual"
"SG","2015",14622.2158393486,"actual"
"SG","2016",14855.2163884989,"actual"
"SG","2017",15053.1841896084,"actual"
"SG","2018",16255.0121563168,"proj"
"SG","2019",17305.6608891724,"proj"
"SG","2020",17970.7337275917,"proj"
"SG","2021",18225.8989155967,"proj"
"SG","2022",18668.2655205796,"proj"
"SG","2023",18810.8592434172,"proj"
"SI","1981",,"actual"
"SI","1982",,"actual"
"SI","1983",,"actual"
"SI","1984",,"actual"
"SI","1985",,"actual"
"SI","1986",,"actual"
"SI","1987",,"actual"
"SI","1988",,"actual"
"SI","1989",,"actual"
"SI","1990",,"actual"
"SI","1991",,"actual"
"SI","1992",,"actual"
"SI","1993",,"actual"
"SI","1994",,"actual"
"SI","1995",7295.04976863412,"actual"
"SI","1996",7386.71304229019,"actual"
"SI","1997",7891.51195653083,"actual"
"SI","1998",8326.0368054841,"actual"
"SI","1999",8874.76987752375,"actual"
"SI","2000",9261.37022198106,"actual"
"SI","2001",9725.83583179627,"actual"
"SI","2002",9966.55591854442,"actual"
"SI","2003",10332.2969264102,"actual"
"SI","2004",10825.9920771086,"actual"
"SI","2005",11317.5086169451,"actual"
"SI","2006",11887.1489884061,"actual"
"SI","2007",11979.4596999707,"actual"
"SI","2008",12720.0835707665,"actual"
"SI","2009",12903.8849598635,"actual"
"SI","2010",13193.9123400098,"actual"
"SI","2011",13276.8780487805,"actual"
"SI","2012",12501.3970932594,"actual"
"SI","2013",15010.443376159,"actual"
"SI","2014",13329.3665009016,"actual"
"SI","2015",12695.3651253277,"actual"
"SI","2016",12236.2967012076,"actual"
"SI","2017",12423.0923697279,"actual"
"SI","2018",12791.233830511,"proj"
"SI","2019",13209.5718871149,"proj"
"SI","2020",13589.4163224749,"proj"
"SI","2021",14037.3514265807,"proj"
"SI","2022",14414.4996227942,"proj"
"SI","2023",14794.0800569545,"proj"
"SK","1981",,"actual"
"SK","1982",,"actual"
"SK","1983",,"actual"
"SK","1984",,"actual"
"SK","1985",,"actual"
"SK","1986",,"actual"
"SK","1987",,"actual"
"SK","1988",,"actual"
"SK","1989",,"actual"
"SK","1990",,"actual"
"SK","1991",,"actual"
"SK","1992",,"actual"
"SK","1993",,"actual"
"SK","1994",,"actual"
"SK","1995",6373.85381153654,"actual"
"SK","1996",7499.43892009126,"actual"
"SK","1997",7182.83255981442,"actual"
"SK","1998",7018.51412525959,"actual"
"SK","1999",7349.94261970409,"actual"
"SK","2000",8077.54718677378,"actual"
"SK","2001",7149.45044861049,"actual"
"SK","2002",7596.75870319574,"actual"
"SK","2003",7085.26002042635,"actual"
"SK","2004",7071.19253044777,"actual"
"SK","2005",7938.22513944421,"actual"
"SK","2006",8390.04172470905,"actual"
"SK","2007",8714.76032257726,"actual"
"SK","2008",9351.74981742957,"actual"
"SK","2009",10544.1777927965,"actual"
"SK","2010",10572.7106189648,"actual"
"SK","2011",10524.4865534241,"actual"
"SK","2012",10626.4524579746,"actual"
"SK","2013",10985.7523439517,"actual"
"SK","2014",11439.2442673355,"actual"
"SK","2015",12773.1930398599,"actual"
"SK","2016",12097.6661161487,"actual"
"SK","2017",12353.7760774175,"actual"
"SK","2018",12402.2669291428,"proj"
"SK","2019",12942.8884854115,"proj"
"SK","2020",13252.3694793176,"proj"
"SK","2021",13856.060512917,"proj"
"SK","2022",14074.4150042304,"proj"
"SK","2023",14539.8034962981,"proj"
"SL","2000",145.610988243596,"actual"
"SL","2001",172.097552817591,"actual"
"SL","2002",217.697987278796,"actual"
"SL","2003",195.342073547767,"actual"
"SL","2004",190.634274406537,"actual"
"SL","2005",197.419956932096,"actual"
"SL","2006",188.555041725935,"actual"
"SL","2007",157.217264656418,"actual"
"SL","2008",192.246387971211,"actual"
"SL","2009",209.541618070843,"actual"
"SL","2010",249.498883242461,"actual"
"SL","2011",275.638288114199,"actual"
"SL","2012",293.4521901423,"actual"
"SL","2013",266.718860299039,"actual"
"SL","2014",308.662354872982,"actual"
"SL","2015",278.585147699329,"actual"
"SL","2016",326.199534476765,"actual"
"SL","2017",333.850966771312,"proj"
"SL","2018",337.553681727866,"proj"
"SL","2019",347.602276238166,"proj"
"SL","2020",373.157952692694,"proj"
"SL","2021",396.270646121714,"proj"
"SM","1981",,"actual"
"SM","1982",,"actual"
"SM","1983",,"actual"
"SM","1984",,"actual"
"SM","1985",,"actual"
"SM","1986",,"actual"
"SM","1987",,"actual"
"SM","1988",,"actual"
"SM","1989",,"actual"
"SM","1990",,"actual"
"SM","1991",,"actual"
"SM","1992",,"actual"
"SM","1993",,"actual"
"SM","1994",,"actual"
"SM","1995",,"actual"
"SM","1996",,"actual"
"SM","1997",,"actual"
"SM","1998",,"actual"
"SM","1999",,"actual"
"SM","2000",,"actual"
"SM","2001",,"actual"
"SM","2002",,"actual"
"SM","2003",,"actual"
"SM","2004",,"actual"
"SM","2005",,"actual"
"SM","2006",,"actual"
"SM","2007",,"actual"
"SM","2008",16184.696072148,"actual"
"SM","2009",15805.606608646,"actual"
"SM","2010",14919.7883265704,"actual"
"SM","2011",14127.187366624,"actual"
"SM","2012",13005.4648357598,"actual"
"SM","2013",11567.3697392799,"actual"
"SM","2014",11809.3947505846,"actual"
"SM","2015",11467.6353081094,"actual"
"SM","2016",11955.0190028147,"actual"
"SM","2017",11468.2706267019,"proj"
"SM","2018",11946.826905912,"proj"
"SM","2019",11753.0626998391,"proj"
"SM","2020",11162.3182999793,"proj"
"SM","2021",10973.2022818125,"proj"
"SM","2022",11122.2921212224,"proj"
"SM","2023",11232.2384819395,"proj"
"SN","2000",348.914934517494,"actual"
"SN","2001",404.98513943933,"actual"
"SN","2002",384.287697304891,"actual"
"SN","2003",428.500857974984,"actual"
"SN","2004",476.871034334598,"actual"
"SN","2005",505.756205361756,"actual"
"SN","2006",570.872886288199,"actual"
"SN","2007",590.200421263719,"actual"
"SN","2008",570.445732529786,"actual"
"SN","2009",573.194994470708,"actual"
"SN","2010",589.443814793476,"actual"
"SN","2011",630.31893507796,"actual"
"SN","2012",630.180123996986,"actual"
"SN","2013",656.239870326184,"budget"
"SN","2013",616.703739389143,"actual"
"SN","2014",663.363045546888,"actual"
"SN","2014",701.261111479376,"budget"
"SN","2015",769.1887725742,"actual"
"SN","2016",748.853822065027,"actual"
"SN","2017",798.261537274828,"actual"
"SN","2018",809.802984808689,"proj"
"SN","2019",850.006286041976,"proj"
"SN","2020",886.175025878871,"proj"
"SN","2021",926.954452605579,"proj"
"SN","2022",960.260525189698,"proj"
"SO","2013",,"actual"
"SO","2014",,"actual"
"SO","2015",,"actual"
"SO","2016",,"actual"
"SO","2017",,"actual"
"SO","2018",,"proj"
"SO","2019",,"proj"
"SO","2020",,"proj"
"SR","2000",2765.35701308165,"actual"
"SR","2001",2486.21404392785,"actual"
"SR","2002",2583.80701766948,"actual"
"SR","2003",3041.58593855302,"actual"
"SR","2004",3307.70394002406,"actual"
"SR","2005",3608.09168064329,"actual"
"SR","2006",3590.46117653724,"actual"
"SR","2007",3755.50924151149,"actual"
"SR","2008",3017.08554367222,"actual"
"SR","2009",3327.4224345995,"actual"
"SR","2010",3618.64803034023,"actual"
"SR","2011",3730.90543994159,"actual"
"SR","2012",4156.70107944089,"actual"
"SR","2013",5099.79214385633,"actual"
"SR","2014",4796.00739795157,"actual"
"SR","2015",4570.4709169845,"actual"
"SR","2016",4278.19717200856,"proj"
"SR","2017",3835.5457560182,"proj"
"SR","2018",3705.00682858137,"proj"
"SR","2019",,"proj"
"SR","2020",,"proj"
"SS","2000",,"actual"
"SS","2001",,"actual"
"SS","2002",,"actual"
"SS","2003",,"actual"
"SS","2004",,"actual"
"SS","2005",,"actual"
"SS","2006",,"actual"
"SS","2007",,"actual"
"SS","2008",,"actual"
"SS","2009",,"actual"
"SS","2010",,"actual"
"SS","2011",,"actual"
"SS","2012",568.842398558202,"actual"
"SS","2013",400.532368261172,"actual"
"SS","2014",508.302452650454,"actual"
"SS","2015",617.909434161964,"actual"
"SS","2016",255.934585991342,"actual"
"SS","2019",,"proj"
"SS","2020",,"proj"
"ST","2000",,"actual"
"ST","2001",1088.37287013425,"actual"
"ST","2002",922.240357500917,"actual"
"ST","2003",989.737257075136,"actual"
"ST","2004",1133.91370815819,"actual"
"ST","2005",884.688213822761,"actual"
"ST","2006",1100.6428103915,"actual"
"ST","2007",937.616310859626,"actual"
"ST","2008",767.106189626684,"actual"
"ST","2009",1322.01352712577,"actual"
"ST","2010",1289.95639731921,"actual"
"ST","2011",1375.22693158859,"actual"
"ST","2012",1238.26194505356,"actual"
"ST","2013",1089.91058784677,"actual"
"ST","2014",841.872392272172,"actual"
"ST","2015",959.939666784207,"actual"
"ST","2016",912.897968545966,"actual"
"ST","2017",855.282841116174,"proj"
"ST","2018",920.965508625253,"proj"
"ST","2019",962.274106688896,"proj"
"ST","2020",974.014613652912,"proj"
"SV","2000",,"actual"
"SV","2001",1182.54425810038,"actual"
"SV","2002",1171.37363335144,"actual"
"SV","2003",1245.58224948385,"actual"
"SV","2004",1275.73981688905,"actual"
"SV","2005",1356.39670949212,"actual"
"SV","2006",1452.82849172176,"actual"
"SV","2007",1435.81611359862,"actual"
"SV","2008",1545.3912840111,"actual"
"SV","2009",1599.07562208297,"actual"
"SV","2010",1610.36074720346,"actual"
"SV","2011",1646.0204845242,"actual"
"SV","2012",1716.85986964447,"actual"
"SV","2013",1776.74220173382,"actual"
"SV","2014",1731.10982953658,"actual"
"SV","2015",1747.07291287945,"actual"
"SV","2016",1814.02095635953,"actual"
"SV","2017",1810.72523242241,"actual"
"SV","2018",1844.9676994867,"proj"
"SV","2019",1901.33963407346,"proj"
"SV","2020",1916.35131614965,"proj"
"SV","2021",1946.26189003045,"proj"
"SV","2022",1989.05038860941,"proj"
"SV","2023",2029.51091023831,"proj"
"SY","2000",,"actual"
"SY","2001",,"actual"
"SY","2002",,"actual"
"SY","2003",,"actual"
"SY","2004",,"actual"
"SY","2005",,"actual"
"SY","2006",,"actual"
"SY","2007",,"actual"
"SY","2008",,"actual"
"SY","2009",,"proj"
"SY","2010",,"proj"
"SY","2011",,"proj"
"SY","2012",,"proj"
"SY","2013",,"proj"
"SY","2014",,"proj"
"SY","2015",,"proj"
"SY","2016",,"proj"
"SY","2017",,"proj"
"SY","2018",,"proj"
"SY","2019",,"proj"
"SY","2020",,"proj"
"SZ","2000",1512.04033362624,"actual"
"SZ","2001",1598.57979681961,"actual"
"SZ","2002",1698.15830281906,"actual"
"SZ","2003",1713.69609251049,"actual"
"SZ","2004",2115.1576346482,"actual"
"SZ","2005",2071.62080188351,"actual"
"SZ","2006",2057.65184909895,"actual"
"SZ","2007",2204.83952343684,"actual"
"SZ","2008",2818.62915380195,"actual"
"SZ","2009",2907.67725969267,"actual"
"SZ","2010",2557.52271605183,"actual"
"SZ","2011",2127.70047821594,"actual"
"SZ","2012",2399.43918536001,"actual"
"SZ","2013",2654.48506947644,"actual"
"SZ","2014",3023.99513522001,"actual"
"SZ","2015",3111.04907026726,"actual"
"SZ","2016",3189.26061251586,"actual"
"SZ","2017",3412.38346397081,"proj"
"SZ","2018",3420.01016216282,"proj"
"SZ","2019",3481.39206528452,"proj"
"SZ","2020",3521.57325845171,"proj"
"SZ","2021",3589.39409742052,"proj"
"SZ","2022",3636.75933444424,"proj"
"TD","2000",218.763241709194,"actual"
"TD","2001",203.517592085682,"actual"
"TD","2002",247.665544929819,"actual"
"TD","2003",280.835823137728,"actual"
"TD","2004",241.53403720656,"actual"
"TD","2005",230.19910655231,"actual"
"TD","2006",273.585527300773,"actual"
"TD","2007",337.538389139945,"actual"
"TD","2008",373.945075626074,"actual"
"TD","2009",454.949082806974,"actual"
"TD","2010",546.226441905609,"actual"
"TD","2011",489.302835124203,"actual"
"TD","2012",554.280868945818,"actual"
"TD","2013",546.325106817216,"actual"
"TD","2014",551.389067422619,"actual"
"TD","2015",455.36668310029,"actual"
"TD","2016",329.348397934697,"actual"
"TD","2017",323.561848755651,"actual"
"TD","2018",325.632103601257,"proj"
"TD","2019",326.608280788936,"proj"
"TD","2020",331.542465324409,"proj"
"TD","2021",329.868415118268,"proj"
"TG","2000",,"actual"
"TG","2001",,"actual"
"TG","2002",,"actual"
"TG","2003",165.624230690236,"actual"
"TG","2004",190.569426421702,"actual"
"TG","2005",222.978728424038,"actual"
"TG","2006",260.871002190926,"actual"
"TG","2007",220.750378754274,"actual"
"TG","2008",197.351517346858,"actual"
"TG","2009",237.087840205349,"actual"
"TG","2010",256.144666809988,"actual"
"TG","2011",293.869528390055,"actual"
"TG","2012",351.861201988154,"actual"
"TG","2013",350.282894146585,"actual"
"TG","2014",386.712380491533,"actual"
"TG","2015",444.081229910719,"actual"
"TG","2016",462.809615603102,"actual"
"TG","2017",329.277653020499,"actual"
"TG","2018",426.173379630032,"proj"
"TG","2019",385.235177701738,"proj"
"TG","2020",393.28453668234,"proj"
"TG","2021",,"proj"
"TG","2022",,"proj"
"TH","2000",,"actual"
"TH","2001",,"actual"
"TH","2002",,"actual"
"TH","2003",,"actual"
"TH","2004",,"actual"
"TH","2005",,"actual"
"TH","2006",,"actual"
"TH","2007",,"actual"
"TH","2008",2548.79704300039,"actual"
"TH","2009",2832.12323327483,"actual"
"TH","2010",2855.06649527938,"actual"
"TH","2011",2892.45228229228,"actual"
"TH","2012",3245.70041361655,"actual"
"TH","2013",3172.6887919802,"actual"
"TH","2014",3261.79562137891,"actual"
"TH","2015",3354.22339366667,"actual"
"TH","2016",3368.97710827189,"proj"
"TH","2017",3778.29147527357,"proj"
"TH","2018",3991.57845550509,"proj"
"TH","2019",4162.15168707344,"proj"
"TH","2020",4315.59685955909,"proj"
"TH","2021",4466.12489317704,"proj"
"TH","2022",4619.46454414694,"proj"
"TJ","2000",229.634437136901,"actual"
"TJ","2001",237.526403419776,"actual"
"TJ","2002",264.614053544841,"actual"
"TJ","2003",284.872858194096,"actual"
"TJ","2004",327.599157854923,"actual"
"TJ","2005",388.035630844224,"actual"
"TJ","2006",387.842162883154,"actual"
"TJ","2007",535.160892571608,"actual"
"TJ","2008",536.183627277006,"actual"
"TJ","2009",574.801735358405,"actual"
"TJ","2010",552.282560295492,"actual"
"TJ","2011",598.65593417879,"actual"
"TJ","2012",666.942189030031,"actual"
"TJ","2013",639.10347255553,"proj"
"TJ","2014",725.693188973547,"actual"
"TJ","2015",846.53639363778,"actual"
"TJ","2016",1098.15377881648,"actual"
"TJ","2017",997.625601421291,"proj"
"TJ","2018",1034.11339868028,"proj"
"TJ","2019",955.710302689451,"proj"
"TJ","2020",976.542307691302,"proj"
"TL","2000",,"actual"
"TL","2001",261.524019503246,"actual"
"TL","2002",248.908347842884,"actual"
