"di_id","year","value","budget-type"
"TD","1999",3.42019628279486e-07,"actual"
"TD","2000",349.614397024902,"actual"
"TD","2000",3.49614397024903e-07,"actual"
"TD","2001",2.9232870670357e-07,"actual"
"TD","2001",292.328706703571,"actual"
"TD","2002",3.54440945095394e-07,"actual"
"TD","2002",354.440945095394,"actual"
"TD","2003",409.689040652874,"actual"
"TD","2003",4.09689040652874e-07,"actual"
"TD","2004",3.29849912746768e-07,"actual"
"TD","2004",329.871460169939,"actual"
"TD","2005",2.63709812617117e-07,"actual"
"TD","2005",263.679856397324,"actual"
"TD","2006",2.93887003346355e-07,"actual"
"TD","2006",293.843647588687,"actual"
"TD","2007",3.59896518137213e-07,"actual"
"TD","2007",359.84831510572,"actual"
"TD","2008",374.36212474625,"actual"
"TD","2008",3.74365977970315e-07,"actual"
"TD","2009",506.985081051833,"actual"
"TD","2009",5.43770521370421e-07,"actual"
"TD","2010",580.186054991714,"actual"
"TD","2010",5.79511869800681e-07,"actual"
"TD","2011",4.89484227764016e-07,"actual"
"TD","2011",489.302835124203,"actual"
"TD","2012",5.57385844352396e-07,"actual"
"TD","2012",556.976313786799,"actual"
"TD","2013",5.82327357459416e-07,"actual"
"TD","2013",582.102951400229,"actual"
"TD","2014",5.91261159275542e-07,"actual"
"TD","2014",593.510661981281,"actual"
"TD","2015",5.38113246327542e-07,"actual"
"TD","2015",538.382437546315,"actual"
"TD","2016",3.98646695187874e-07,"actual"
"TD","2016",399.211097083751,"actual"
"TD","2017",3.97871356484859e-07,"actual"
"TD","2017",402.69444308679,"actual"
"TD","2018",405.680264852356,"proj"
"TD","2018",3.95438384876084e-07,"actual"
"TD","2019",405.729835051008,"proj"
"TD","2019",3.99996750804744e-07,"actual"
"TD","2020",407.847699721696,"proj"
"TD","2020",4.01738251408974e-07,"actual"
"TD","2021",3.9689964856833e-07,"actual"
"TD","2021",401.563394015741,"proj"
"TD","2022",3.91632345964957e-07,"actual"
"TD","2023",3.99063020415044e-07,"actual"
"TG","1981",,"actual"
"TG","1982",,"actual"
"TG","1983",,"actual"
"TG","1984",,"actual"
"TG","1985",,"actual"
"TG","1986",,"actual"
"TG","1987",,"actual"
"TG","1988",,"actual"
"TG","1989",4.84738495071463e-07,"actual"
"TG","1990",5.3302647328998e-07,"actual"
"TG","1991",4.50315771401903e-07,"actual"
"TG","1992",3.72620811154687e-07,"actual"
"TG","1993",3.75853184691693e-07,"actual"
"TG","1994",2.861765969676e-07,"actual"
"TG","1995",3.30958234478566e-07,"actual"
"TG","1996",2.6314705944401e-07,"actual"
"TG","1997",2.0559105291172e-07,"actual"
"TG","1998",2.41491899010379e-07,"actual"
"TG","1999",2.22346556211029e-07,"actual"
"TG","2000",2.20497245296716e-07,"actual"
"TG","2000",,"actual"
"TG","2001",,"actual"
"TG","2001",1.98554410913556e-07,"actual"
"TG","2002",,"actual"
"TG","2002",1.50817302331768e-07,"actual"
"TG","2003",1.74224750879304e-07,"actual"
"TG","2003",174.190386789393,"actual"
"TG","2004",209.943246110686,"actual"
"TG","2004",2.10018711862087e-07,"actual"
"TG","2005",2.39491427047809e-07,"actual"
"TG","2005",239.47806083046,"actual"
"TG","2006",290.260070523738,"actual"
"TG","2006",2.76897218273483e-07,"actual"
"TG","2007",2.40161011876007e-07,"actual"
"TG","2007",240.219483149795,"actual"
"TG","2008",195.90043673808,"actual"
"TG","2008",1.95857092508695e-07,"actual"
"TG","2009",2.33442418675069e-07,"actual"
"TG","2009",233.43211911734,"actual"
"TG","2010",2.53643451625105e-07,"actual"
"TG","2010",253.673514513394,"actual"
"TG","2011",3.23883053865461e-07,"actual"
"TG","2011",293.869528390055,"actual"
"TG","2012",352.319909207433,"actual"
"TG","2012",3.52279197871077e-07,"actual"
"TG","2013",350.383906897574,"actual"
"TG","2013",3.63261744277337e-07,"actual"
"TG","2014",3.94050146174862e-07,"actual"
"TG","2014",394.078679627128,"actual"
"TG","2015",442.087253180572,"actual"
"TG","2015",4.42096588532362e-07,"actual"
"TG","2016",4.58556501027007e-07,"actual"
"TG","2016",458.553718540851,"actual"
"TG","2017",330.958143547579,"actual"
"TG","2017",3.21373850209245e-07,"actual"
"TG","2018",430.333442998365,"proj"
"TG","2018",4.208891203005e-07,"actual"
"TG","2019",3.84976802495573e-07,"actual"
"TG","2019",388.875118244029,"proj"
"TG","2020",393.008593700619,"proj"
"TG","2020",3.887515510344e-07,"actual"
"TG","2021",3.90770074132953e-07,"actual"
"TG","2021",,"proj"
"TG","2022",3.92329622529119e-07,"actual"
"TG","2022",,"proj"
"TG","2023",3.95467914211617e-07,"actual"
"TH","1981",,"actual"
"TH","1982",,"actual"
"TH","1983",,"actual"
"TH","1984",,"actual"
"TH","1985",,"actual"
"TH","1986",,"actual"
"TH","1987",,"actual"
"TH","1988",,"actual"
"TH","1989",,"actual"
"TH","1990",,"actual"
"TH","1991",,"actual"
"TH","1992",,"actual"
"TH","1993",,"actual"
"TH","1994",,"actual"
"TH","1995",1.86347129071641e-06,"actual"
"TH","1996",2.00105800682249e-06,"actual"
"TH","1997",2.31963684015897e-06,"actual"
"TH","1998",2.18296188092685e-06,"actual"
"TH","1999",2.52772853757963e-06,"actual"
"TH","2000",,"actual"
"TH","2000",1.9221013241831e-06,"actual"
"TH","2001",,"actual"
"TH","2001",2.12294547937686e-06,"actual"
"TH","2002",,"actual"
"TH","2002",2.67248121924256e-06,"actual"
"TH","2003",,"actual"
"TH","2003",2.12476637728167e-06,"actual"
"TH","2004",2.33716643081881e-06,"actual"
"TH","2004",,"actual"
"TH","2005",,"actual"
"TH","2005",2.41992866980129e-06,"actual"
"TH","2006",2.37464287123178e-06,"actual"
"TH","2006",,"actual"
"TH","2007",,"actual"
"TH","2007",2.6376505119715e-06,"actual"
"TH","2008",2.56153798853633e-06,"actual"
"TH","2008",2648.79605325671,"actual"
"TH","2009",2959.89898577305,"actual"
"TH","2009",2.79592013988678e-06,"actual"
"TH","2010",2901.98624047708,"actual"
"TH","2010",2.95891887309543e-06,"actual"
"TH","2011",2.86970656452225e-06,"actual"
"TH","2011",2892.45228229228,"actual"
"TH","2012",3243.34066697122,"actual"
"TH","2012",3.05627029345981e-06,"actual"
"TH","2013",3165.26819556376,"actual"
"TH","2013",3.17059342738599e-06,"actual"
"TH","2014",3.26440756243195e-06,"actual"
"TH","2014",3265.75571318957,"actual"
"TH","2015",3365.65082573464,"actual"
"TH","2015",3.3471208329463e-06,"actual"
"TH","2016",3344.64260267442,"proj"
"TH","2016",3.28026614281146e-06,"actual"
"TH","2017",3.43372882983879e-06,"actual"
"TH","2017",3732.13012450164,"proj"
"TH","2018",3.73711648339035e-06,"actual"
"TH","2018",4006.80236099958,"proj"
"TH","2019",4207.7326225154,"proj"
"TH","2019",3.91139451107398e-06,"actual"
"TH","2020",4400.62098365724,"proj"
"TH","2020",4.09763993157675e-06,"actual"
"TH","2021",4582.06559912085,"proj"
"TH","2021",4.28990345517373e-06,"actual"
"TH","2022",4742.13912125291,"proj"
"TH","2022",4.47361392787617e-06,"actual"
"TH","2023",4.63522716568802e-06,"actual"
"TJ","1981",,"actual"
"TJ","1982",,"actual"
"TJ","1983",,"actual"
"TJ","1984",,"actual"
"TJ","1985",,"actual"
"TJ","1986",,"actual"
"TJ","1987",,"actual"
"TJ","1988",,"actual"
"TJ","1989",,"actual"
"TJ","1990",,"actual"
"TJ","1991",,"actual"
"TJ","1992",,"actual"
"TJ","1993",,"actual"
"TJ","1994",,"actual"
"TJ","1995",,"actual"
"TJ","1996",,"actual"
"TJ","1997",,"actual"
"TJ","1998",1.61909833592867e-06,"actual"
"TJ","1999",1.36981668646952e-06,"actual"
"TJ","2000",1.30627029370152e-06,"actual"
"TJ","2000",1310.04564137118,"actual"
"TJ","2001",1.09919133497449e-06,"actual"
"TJ","2001",1099.19133497449,"actual"
"TJ","2002",1.020236173201e-06,"actual"
"TJ","2002",1018.64702028324,"actual"
"TJ","2003",8.65617958176619e-07,"actual"
"TJ","2003",866.571281919104,"actual"
"TJ","2004",874.267691207923,"actual"
"TJ","2004",8.74967665340195e-07,"actual"
"TJ","2005",975.696528423341,"actual"
"TJ","2005",9.7569652842334e-07,"actual"
"TJ","2006",835.204657693921,"actual"
"TJ","2006",8.35204657693921e-07,"actual"
"TJ","2007",925.626195899206,"actual"
"TJ","2007",9.04393918330791e-07,"actual"
"TJ","2008",740.444056715861,"actual"
"TJ","2008",7.40134765129932e-07,"actual"
"TJ","2009",7.09209738487308e-07,"actual"
"TJ","2009",709.329801080586,"actual"
"TJ","2010",613.255682778658,"actual"
"TJ","2010",6.1316072215884e-07,"actual"
"TJ","2011",598.65593417879,"actual"
"TJ","2011",5.98729605841868e-07,"actual"
"TJ","2012",607.262903669416,"actual"
"TJ","2012",5.21979439492224e-07,"actual"
"TJ","2013",566.789012358116,"proj"
"TJ","2013",6.03783861686909e-07,"actual"
"TJ","2014",621.10484447318,"actual"
"TJ","2014",6.23933841842459e-07,"actual"
"TJ","2015",731.367092815161,"actual"
"TJ","2015",7.31802534567436e-07,"actual"
"TJ","2016",912.941985255936,"actual"
"TJ","2016",9.19425950273815e-07,"actual"
"TJ","2017",7.31488718173412e-07,"actual"
"TJ","2017",791.549724793912,"proj"
"TJ","2018",791.622223362822,"proj"
"TJ","2018",8.07251249688466e-07,"actual"
"TJ","2019",7.51518960854514e-07,"actual"
"TJ","2019",705.231521068551,"proj"
"TJ","2020",692.978635963649,"proj"
"TJ","2020",6.72050863183926e-07,"actual"
"TJ","2021",6.58067899897367e-07,"actual"
"TJ","2022",6.42463701399426e-07,"actual"
"TJ","2023",6.27459110853051e-07,"actual"
"TL","1981",,"actual"
"TL","1982",,"actual"
"TL","1983",,"actual"
"TL","1984",,"actual"
"TL","1985",,"actual"
"TL","1986",,"actual"
"TL","1987",,"actual"
"TL","1988",,"actual"
"TL","1989",,"actual"
"TL","1990",,"actual"
"TL","1991",,"actual"
"TL","1992",,"actual"
"TL","1993",,"actual"
"TL","1994",,"actual"
"TL","1995",,"actual"
"TL","1996",,"actual"
"TL","1997",,"actual"
"TL","1998",,"actual"
"TL","1999",,"actual"
"TL","2000",,"actual"
"TL","2000",,"actual"
"TL","2001",699.036007018074,"actual"
"TL","2001",6.22727982860156e-06,"actual"
"TL","2002",636.596529914716,"actual"
"TL","2002",5.32315955490591e-06,"actual"
"TL","2003",726.937265287698,"actual"
"TL","2003",4.17060358040971e-06,"actual"
"TL","2004",2.16178773169395e-06,"actual"
"TL","2004",426.407671847889,"actual"
"TL","2005",306.060749764773,"actual"
"TL","2005",1.18052003480698e-06,"actual"
"TL","2006",384.673662882095,"actual"
"TL","2006",1.1250670570315e-06,"actual"
"TL","2007",1.61183374401164e-06,"actual"
"TL","2007",672.901465946609,"actual"
"TL","2008",1081.44009344905,"actual"
"TL","2008",1.60897184635103e-06,"actual"
"TL","2009",3470.74852187951,"actual"
"TL","2009",2.97800037806048e-06,"actual"
"TL","2010",2394.06166294512,"actual"
"TL","2010",2.25259055518051e-06,"actual"
"TL","2011",1799.96816524845,"actual"
"TL","2011",1.81223237281103e-06,"actual"
"TL","2012",1443.57440164208,"actual"
"TL","2012",1.55918916087268e-06,"actual"
"TL","2013",1527.33379766643,"actual"
"TL","2013",1.52767530481356e-06,"actual"
"TL","2014",1935.39655845035,"actual"
"TL","2014",1.96116011054717e-06,"actual"
"TL","2015",4.59843845166024e-06,"actual"
"TL","2015",4599.91420212612,"actual"
"TL","2016",8032.96745353259,"proj"
"TL","2016",7.92783453117832e-06,"actual"
"TL","2017",4816.4658963636,"proj"
"TL","2017",4.7826036660275e-06,"actual"
"TL","2018",4.84126512312929e-06,"actual"
"TL","2018",5661.60607753757,"proj"
"TL","2019",5790.1749872144,"proj"
"TL","2019",5.78937937850458e-06,"actual"
"TL","2020",4703.29941863181,"proj"
"TL","2020",4.70282270066925e-06,"actual"
"TL","2021",,"proj"
"TL","2021",3.82242603173104e-06,"actual"
"TL","2022",2.55425832003483e-06,"actual"
"TL","2023",1.82581232662203e-06,"actual"
"TM","1981",,"actual"
"TM","1982",,"actual"
"TM","1983",,"actual"
"TM","1984",,"actual"
"TM","1985",,"actual"
"TM","1986",,"actual"
"TM","1987",,"actual"
"TM","1988",,"actual"
"TM","1989",,"actual"
"TM","1990",,"actual"
"TM","1991",,"actual"
"TM","1992",,"actual"
"TM","1993",,"actual"
"TM","1994",,"actual"
"TM","1995",,"actual"
"TM","1996",,"actual"
"TM","1997",2.74614258879255e-06,"actual"
"TM","1998",2.40158129900586e-06,"actual"
"TM","1999",1.81872009406267e-06,"actual"
"TM","2000",2.46753150544614e-06,"actual"
"TM","2001",2.29675135534159e-06,"actual"
"TM","2002",2.10530622009542e-06,"actual"
"TM","2003",2.38250573162081e-06,"actual"
"TM","2004",2.50014206728139e-06,"actual"
"TM","2005",2.8092124982838e-06,"actual"
"TM","2006",2.15040454784355e-06,"actual"
"TM","2007",1.99532004410806e-06,"actual"
"TM","2008",1.16700792285497e-06,"actual"
"TM","2009",1.38591481322425e-06,"actual"
"TM","2010",1.51600215361395e-06,"actual"
"TM","2011",1.63933014117082e-06,"actual"
"TM","2012",1.68649440228643e-06,"actual"
"TM","2013",2.10744761338086e-06,"actual"
"TM","2014",2.32728555836345e-06,"actual"
"TM","2015",2639.85717208589,"actual"
"TM","2015",2.63983063259306e-06,"actual"
"TM","2016",2393.21772547058,"actual"
"TM","2016",2.39321391064056e-06,"actual"
"TM","2017",3.27036164506657e-06,"actual"
"TM","2017",3270.33348216545,"actual"
"TM","2018",3010.97376644525,"proj"
"TM","2018",3.01100843167553e-06,"actual"
"TM","2019",2.99192058015502e-06,"actual"
"TM","2019",2991.88318835811,"proj"
"TM","2020",2.85147454666375e-06,"actual"
"TM","2021",2.79745500289978e-06,"actual"
"TM","2022",2.88010409764214e-06,"actual"
"TM","2023",2.84881735026484e-06,"actual"
"TN","1981",,"actual"
"TN","1982",,"actual"
"TN","1983",,"actual"
"TN","1984",,"actual"
"TN","1985",,"actual"
"TN","1986",,"actual"
"TN","1987",,"actual"
"TN","1988",,"actual"
"TN","1989",,"actual"
"TN","1990",,"actual"
"TN","1991",2.29793955537953e-06,"actual"
"TN","1992",2.18371328028608e-06,"actual"
"TN","1993",2.26366700185764e-06,"actual"
"TN","1994",2.186753466229e-06,"actual"
"TN","1995",2.19256777855816e-06,"actual"
"TN","1996",2.26384861225488e-06,"actual"
"TN","1997",2.10867848243699e-06,"actual"
"TN","1998",2.11037588290528e-06,"actual"
"TN","1999",2.15408876768384e-06,"actual"
"TN","2000",2.1967400062565e-06,"actual"
"TN","2000",2157.08445447981,"actual"
"TN","2001",2232.57806769131,"actual"
"TN","2001",2.26145493339059e-06,"actual"
"TN","2002",2254.69899499611,"actual"
"TN","2002",2.2809992505878e-06,"actual"
"TN","2003",2296.30517910397,"actual"
"TN","2003",2.31920432629819e-06,"actual"
"TN","2004",2377.55461805671,"actual"
"TN","2004",2.36921763979766e-06,"actual"
"TN","2005",2.43297919915838e-06,"actual"
"TN","2005",2429.13221159176,"actual"
"TN","2006",2.51511913250244e-06,"actual"
"TN","2006",2489.66524631464,"actual"
"TN","2007",2622.89629839599,"actual"
"TN","2007",2.70152559969059e-06,"actual"
"TN","2008",2.72695883365793e-06,"actual"
"TN","2008",2717.42123354022,"actual"
"TN","2009",2.81293711624949e-06,"actual"
"TN","2009",2691.80496530575,"actual"
"TN","2010",2628.25963692652,"actual"
"TN","2010",2.70582210513261e-06,"actual"
"TN","2011",2.98986802991862e-06,"actual"
"TN","2011",2906.62711615495,"actual"
"TN","2012",3.03536008799926e-06,"actual"
"TN","2012",2998.55730684733,"actual"
"TN","2013",3.26573403504534e-06,"actual"
"TN","2013",3048.74218563475,"actual"
"TN","2014",2.9405247213968e-06,"actual"
"TN","2014",2781.35310509537,"actual"
"TN","2015",2.77632265671689e-06,"actual"
"TN","2015",2694.38159039854,"actual"
"TN","2016",2.60614775208966e-06,"actual"
"TN","2016",2596.90110368271,"actual"
"TN","2017",2658.6700888146,"actual"
"TN","2017",2.65541656637265e-06,"actual"
"TN","2018",2590.83884561194,"proj"
"TN","2018",2.5861515923275e-06,"actual"
"TN","2019",2514.52519442238,"proj"
"TN","2019",2.48000031783151e-06,"actual"
"TN","2020",,"proj"
"TN","2020",2.42461974811335e-06,"actual"
"TN","2021",2.39874746080762e-06,"actual"
"TN","2022",2.43621100477096e-06,"actual"
"TN","2023",2.46455086150096e-06,"actual"
"TO","1981",,"actual"
"TO","1982",,"actual"
"TO","1983",,"actual"
"TO","1984",,"actual"
"TO","1985",,"actual"
"TO","1986",,"actual"
"TO","1987",,"actual"
"TO","1988",,"actual"
"TO","1989",,"actual"
"TO","1990",,"actual"
"TO","1991",,"actual"
"TO","1992",,"actual"
"TO","1993",,"actual"
"TO","1994",,"actual"
"TO","1995",,"actual"
"TO","1996",,"actual"
"TO","1997",,"actual"
"TO","1998",,"actual"
"TO","1999",1.40371828064039e-06,"actual"
"TO","2000",,"actual"
"TO","2000",1.27100661962345e-06,"actual"
"TO","2001",,"actual"
"TO","2001",1.29521833362492e-06,"actual"
"TO","2002",1445.29319710533,"actual"
"TO","2002",1.26499505179239e-06,"actual"
"TO","2003",1275.23933012207,"actual"
"TO","2003",1.14428254946148e-06,"actual"
"TO","2004",1.11414591043765e-06,"actual"
"TO","2004",1284.74950297341,"actual"
"TO","2005",1074.4280577472,"actual"
"TO","2005",1.19274873195737e-06,"actual"
"TO","2006",1.13395900294374e-06,"actual"
"TO","2006",1341.06401528693,"actual"
"TO","2007",1.04887754052924e-06,"actual"
"TO","2007",1167.23061435924,"actual"
"TO","2008",1117.05489052872,"actual"
"TO","2008",1.07901277351381e-06,"actual"
"TO","2009",1566.35780944316,"actual"
"TO","2009",1.21169791430196e-06,"actual"
"TO","2010",1640.2103590275,"actual"
"TO","2010",1.40661225276478e-06,"actual"
"TO","2011",1547.23754124288,"actual"
"TO","2011",1.42165777143297e-06,"actual"
"TO","2012",1.4665229810167e-06,"actual"
"TO","2012",1416.66119966214,"actual"
"TO","2013",1560.24674756497,"actual"
"TO","2013",1.51197970319379e-06,"actual"
"TO","2014",1.64446528196236e-06,"actual"
"TO","2014",1450.01447493734,"actual"
"TO","2015",1.93845648291941e-06,"actual"
"TO","2015",1796.03927192941,"actual"
"TO","2016",2.15644321430227e-06,"actual"
"TO","2016",2006.85702677851,"actual"
"TO","2017",2.55919578115355e-06,"actual"
"TO","2017",2211.68944195396,"actual"
"TO","2018",2.88604508937096e-06,"actual"
"TO","2018",2848.55731507842,"proj"
"TO","2019",2865.6703972189,"proj"
"TO","2019",2.97941144213838e-06,"actual"
"TO","2020",2.94427987731058e-06,"actual"
"TO","2020",,"proj"
"TO","2021",2.82575446452773e-06,"actual"
"TO","2022",2.86458490026682e-06,"actual"
"TO","2023",2.79563645692726e-06,"actual"
"TR","1981",,"actual"
"TR","1982",,"actual"
"TR","1983",,"actual"
"TR","1984",,"actual"
"TR","1985",,"actual"
"TR","1986",,"actual"
"TR","1987",,"actual"
"TR","1988",,"actual"
"TR","1989",,"actual"
"TR","1990",,"actual"
"TR","1991",,"actual"
"TR","1992",,"actual"
"TR","1993",,"actual"
"TR","1994",,"actual"
"TR","1995",,"actual"
"TR","1996",,"actual"
"TR","1997",,"actual"
"TR","1998",,"actual"
"TR","1999",,"actual"
"TR","2000",2.06783164178202e-05,"actual"
"TR","2001",1.43642792014994e-05,"actual"
"TR","2002",1.03855579656018e-05,"actual"
"TR","2003",8.39976284791943e-06,"actual"
"TR","2004",7.48630808495468e-06,"actual"
"TR","2005",7.21855524442368e-06,"actual"
"TR","2006",7.65774817209998e-06,"actual"
"TR","2006",,"actual"
"TR","2007",7.54595923668517e-06,"actual"
"TR","2007",,"actual"
"TR","2008",6.97162709666881e-06,"actual"
"TR","2008",6196.72067454317,"actual"
"TR","2009",6641.39616559456,"actual"
"TR","2009",6.93725545742634e-06,"actual"
"TR","2010",6224.28569247909,"actual"
"TR","2010",6.62755521421392e-06,"actual"
"TR","2011",6.31618513508975e-06,"actual"
"TR","2011",5956.75550623523,"actual"
"TR","2012",6.392680606897e-06,"actual"
"TR","2012",5723.18525318657,"actual"
"TR","2013",5793.30319546374,"actual"
"TR","2013",6.50046164515179e-06,"actual"
"TR","2014",5735.24876673753,"actual"
"TR","2014",6.21627284556943e-06,"actual"
"TR","2015",6.12972653309257e-06,"actual"
"TR","2015",5753.93532884219,"actual"
"TR","2016",5850.77664073622,"actual"
"TR","2016",6.13231553982983e-06,"actual"
"TR","2017",5504.10575194274,"actual"
"TR","2017",5.72597924463241e-06,"actual"
"TR","2018",5.38538596232817e-06,"actual"
"TR","2018",,"proj"
"TR","2019",,"proj"
"TR","2019",5.11560466534495e-06,"actual"
"TR","2020",,"proj"
"TR","2020",4.84142683940204e-06,"actual"
"TR","2021",4.64427474394391e-06,"actual"
"TR","2021",,"proj"
"TR","2022",4.48277704516197e-06,"actual"
"TR","2023",4.32994982451702e-06,"actual"
"TT","1981",,"actual"
"TT","1982",,"actual"
"TT","1983",,"actual"
"TT","1984",,"actual"
"TT","1985",,"actual"
"TT","1986",,"actual"
"TT","1987",,"actual"
"TT","1988",6.87309371076609e-06,"actual"
"TT","1989",5.86273936296164e-06,"actual"
"TT","1990",4.68997947956274e-06,"actual"
"TT","1991",5.39662699810963e-06,"actual"
"TT","1992",6.26646348176627e-06,"actual"
"TT","1993",5.58270341389421e-06,"actual"
"TT","1994",4.80152709751225e-06,"actual"
"TT","1995",5.02597288104079e-06,"actual"
"TT","1996",5.64433601965648e-06,"actual"
"TT","1997",6.29007536780288e-06,"actual"
"TT","1998",6.91361855252174e-06,"actual"
"TT","1999",6.52187093134621e-06,"actual"
"TT","2000",6.0771991486107e-06,"actual"
"TT","2001",6.73529626422699e-06,"actual"
"TT","2002",7.62574389661036e-06,"actual"
"TT","2003",7.29271141352188e-06,"actual"
"TT","2004",7.46715639850959e-06,"actual"
"TT","2005",7.72049277970898e-06,"actual"
"TT","2006",1.05379316031746e-05,"actual"
"TT","2007",9.42976172188335e-06,"actual"
"TT","2008",7.81905273959827e-06,"actual"
"TT","2009",1.44742959070028e-05,"actual"
"TT","2010",1.09590123086102e-05,"actual"
"TT","2011",9.24479240969103e-06,"actual"
"TT","2012",9.90875790946339e-06,"actual"
"TT","2013",1.06000862824001e-05,"actual"
"TT","2014",1.10737803144246e-05,"actual"
"TT","2015",1.39516702120675e-05,"actual"
"TT","2016",1.20335133627944e-05,"actual"
"TT","2017",1.14627774434192e-05,"actual"
"TT","2018",1.1446427507132e-05,"actual"
"TT","2019",1.1480357316329e-05,"actual"
"TT","2020",1.13524892441173e-05,"actual"
"TT","2021",1.14246201404779e-05,"actual"
"TT","2022",1.13358420694192e-05,"actual"
"TT","2023",1.12390303818527e-05,"actual"
"TV","1981",,"actual"
"TV","1982",,"actual"
"TV","1983",,"actual"
"TV","1984",,"actual"
"TV","1985",,"actual"
"TV","1986",,"actual"
"TV","1987",,"actual"
"TV","1988",,"actual"
"TV","1989",,"actual"
"TV","1990",,"actual"
"TV","1991",,"actual"
"TV","1992",,"actual"
"TV","1993",,"actual"
"TV","1994",,"actual"
"TV","1995",,"actual"
"TV","1996",,"actual"
"TV","1997",,"actual"
"TV","1998",,"actual"
"TV","1999",,"actual"
"TV","2000",,"actual"
"TV","2000",,"actual"
"TV","2001",,"actual"
"TV","2001",,"actual"
"TV","2002",,"actual"
"TV","2002",,"actual"
"TV","2003",,"actual"
"TV","2003",,"actual"
"TV","2004",,"actual"
"TV","2004",2.14938409459176e-06,"actual"
"TV","2005",,"actual"
"TV","2005",2.37774001699235e-06,"actual"
"TV","2006",2399.13466311883,"actual"
"TV","2006",2.89706827244538e-06,"actual"
"TV","2007",2496.96113232311,"actual"
"TV","2007",2.79510574513781e-06,"actual"
"TV","2008",2.83560814215252e-06,"actual"
"TV","2008",2622.93753149108,"actual"
"TV","2009",2866.39563681479,"actual"
"TV","2009",3.17508439770253e-06,"actual"
"TV","2010",2819.9918037893,"actual"
"TV","2010",2.80300390135684e-06,"actual"
"TV","2011",2.32504068821204e-06,"actual"
"TV","2011",2301.79028132993,"actual"
"TV","2012",2244.79167986102,"actual"
"TV","2012",2.25255912512005e-06,"actual"
"TV","2013",2436.80093104239,"actual"
"TV","2013",2.49734256908071e-06,"actual"
"TV","2014",2932.22967204574,"actual"
"TV","2014",3.14167464862043e-06,"actual"
"TV","2015",3030.37963404778,"actual"
"TV","2015",3.86856974559292e-06,"actual"
"TV","2016",3519.54531690012,"actual"
"TV","2016",4.54341304545288e-06,"actual"
"TV","2017",3.86515456080415e-06,"actual"
"TV","2017",3231.52266559035,"actual"
"TV","2018",3605.28386953909,"proj"
"TV","2018",4.59984493699815e-06,"actual"
"TV","2019",3770.96506855024,"proj"
"TV","2019",4.25754120642768e-06,"actual"
"TV","2020",4.1176567847302e-06,"actual"
"TV","2020",3882.36211131705,"proj"
"TV","2021",4.08911692429812e-06,"actual"
"TV","2021",3975.53034306762,"proj"
"TV","2022",4168.31674851884,"proj"
"TV","2022",4.11347047551201e-06,"actual"
"TV","2023",4239.66542437006,"proj"
"TV","2023",4.13367378876081e-06,"actual"
"TW","1981",1.30562894652379e-06,"actual"
"TW","1982",1.44080651773931e-06,"actual"
"TW","1983",1.3809800621732e-06,"actual"
"TW","1984",1.51688708476749e-06,"actual"
"TW","1985",1.65452054824021e-06,"actual"
"TW","1986",1.62809957745527e-06,"actual"
"TW","1987",1.83713626246135e-06,"actual"
"TW","1988",2.18740908594409e-06,"actual"
"TW","1989",3.40483258410362e-06,"actual"
"TW","1990",3.0497301052381e-06,"actual"
"TW","1991",3.46991047541774e-06,"actual"
"TW","1992",3.57226857560061e-06,"actual"
"TW","1993",3.70027149620535e-06,"actual"
"TW","1994",3.88739980901924e-06,"actual"
"TW","1995",4.02049831017504e-06,"actual"
"TW","1996",4.10198620872418e-06,"actual"
"TW","1997",4.27627796076368e-06,"actual"
"TW","1998",4.34079301799135e-06,"actual"
"TW","1999",3.99760112268984e-06,"actual"
"TW","2000",6.16345006905456e-06,"actual"
"TW","2001",4.68494364131044e-06,"actual"
"TW","2002",4.54477404261254e-06,"actual"
"TW","2003",4.90529456720825e-06,"actual"
"TW","2004",5.13342729045925e-06,"actual"
"TW","2005",5.56758009546444e-06,"actual"
"TW","2006",5.67515128192146e-06,"actual"
"TW","2007",6.07111231408069e-06,"actual"
"TW","2008",6.62669196463156e-06,"actual"
"TW","2009",7.46499318044982e-06,"actual"
"TW","2010",7.56025881055396e-06,"actual"
"TW","2011",8.21185311140755e-06,"actual"
"TW","2012",8.44642017228293e-06,"actual"
"TW","2013",8.30875081671916e-06,"actual"
"TW","2014",8.14878403196434e-06,"actual"
"TW","2015",7.73811318757145e-06,"actual"
"TW","2016",7.96765236673762e-06,"actual"
"TW","2017",8.16891669550608e-06,"actual"
"TW","2018",8.25081237587917e-06,"actual"
"TW","2019",8.35561342863508e-06,"actual"
"TW","2020",8.37259077308519e-06,"actual"
"TW","2021",8.4032798654767e-06,"actual"
"TW","2022",8.43198879559075e-06,"actual"
"TW","2023",8.43625253294677e-06,"actual"
"TZ","1981",,"actual"
"TZ","1982",,"actual"
"TZ","1983",,"actual"
"TZ","1984",,"actual"
"TZ","1985",,"actual"
"TZ","1986",,"actual"
"TZ","1987",,"actual"
"TZ","1988",,"actual"
"TZ","1989",,"actual"
"TZ","1990",,"actual"
"TZ","1991",4.801500707354e-06,"actual"
"TZ","1992",4.84978450930196e-06,"actual"
"TZ","1993",3.6813281892538e-06,"actual"
"TZ","1994",2.8668249715826e-06,"actual"
"TZ","1995",2.13294812879158e-06,"actual"
"TZ","1996",1.55597177127538e-06,"actual"
"TZ","1997",1.21759952731329e-06,"actual"
